male.id, female.id, start.time, end.time, proximity
271, 956, 9.76038, 10.3919, 0
284, 1048, 9.76144, 9.76902, 2
154, 926, 9.76465, 10.0147, 0
333, 650, 9.76569, 9.84022, 0
234, 872, 9.76791, 11.5934, 0
1, 901, 9.76989, 9.79508, 2
248, 1060, 9.77053, 11.3188, 2
345, 1085, 9.77133, 9.82344, 0
434, 834, 9.77233, 9.88496, 0
184, 860, 9.77303, 9.80396, 1
352, 1042, 9.77397, 10.0719, 3
409, 922, 9.77507, 9.7837, 0
184, 1016, 9.77705, 9.81762, 0
53, 997, 9.77991, 9.80471, 3
184, 872, 9.78108, 9.783, 0
102, 824, 9.78159, 9.80446, 0
284, 693, 9.78279, 9.80803, 2
216, 742, 9.78555, 10.79, 0
41, 606, 9.78668, 9.7896, 0
416, 1007, 9.78823, 10.2991, 0
284, 947, 9.78843, 10.0263, 2
381, 682, 9.79098, 9.79552, 0
339, 912, 9.79133, 11.5806, 0
486, 1047, 9.79179, 9.81715, 0
485, 880, 9.79559, 9.85151, 0
372, 823, 9.79706, 10.4392, 0
102, 796, 9.79795, 10.5086, 0
360, 653, 9.79828, 9.9358, 0
148, 642, 9.79913, 11.9413, 1
29, 793, 9.79962, 9.82184, 0
198, 663, 9.80124, 9.80651, 1
459, 1025, 9.80332, 11.6856, 2
92, 1046, 9.80502, 9.82089, 0
380, 832, 9.80623, 9.88026, 0
493, 702, 9.80703, 10.0814, 0
250, 953, 9.80804, 9.9553, 0
121, 1011, 9.81005, 9.84215, 0
204, 901, 9.8103, 9.84283, 2
459, 1048, 9.81084, 9.84834, 2
75, 824, 9.8148, 10.0502, 0
204, 698, 9.81597, 9.84365, 1
270, 917, 9.81981, 10.4581, 1
147, 761, 9.82037, 9.85995, 0
469, 702, 9.82151, 10.056, 1
270, 698, 9.82285, 9.82321, 1
451, 816, 9.82631, 10.0086, 1
34, 816, 9.82835, 9.83686, 2
29, 1081, 9.82846, 9.86547, 0
416, 950, 9.83004, 12.3649, 0
6, 1016, 9.83045, 10.609, 0
116, 673, 9.83155, 10.163, 1
6, 651, 9.83329, 10.1457, 0
459, 1042, 9.83387, 9.98755, 3
424, 796, 9.83513, 10.0119, 0
476, 651, 9.83821, 9.87869, 0
92, 893, 9.83954, 10.0777, 0
451, 1077, 9.84002, 9.90201, 0
449, 878, 9.84052, 11.5672, 0
1, 712, 9.84237, 9.92314, 1
489, 1065, 9.84743, 9.92347, 1
102, 1057, 9.84746, 11.5305, 0
1, 601, 9.85061, 9.86518, 1
101, 830, 9.85329, 10.752, 0
21, 727, 9.85632, 9.94612, 0
489, 785, 9.86156, 9.87531, 2
58, 1016, 9.86233, 9.92421, 0
284, 698, 9.86452, 9.91127, 1
154, 653, 9.86495, 9.88046, 0
241, 849, 9.86537, 9.86824, 1
25, 926, 9.8666, 9.95019, 0
283, 992, 9.86723, 9.92878, 0
304, 861, 9.86849, 9.88037, 0
136, 677, 9.87388, 9.8805, 0
389, 1029, 9.87681, 10.1284, 0
224, 901, 9.87889, 9.91029, 2
427, 917, 9.88016, 10.682, 0
60, 878, 9.88039, 10.2523, 2
380, 943, 9.881, 9.89533, 2
469, 650, 9.88115, 11.2289, 0
402, 698, 9.88127, 9.88255, 1
21, 677, 9.88434, 10.1418, 0
391, 798, 9.88736, 10.1222, 0
361, 702, 9.88786, 9.89261, 2
235, 929, 9.88798, 10.3994, 0
6, 892, 9.89053, 9.89774, 0
451, 926, 9.89218, 9.90583, 0
103, 889, 9.89336, 9.93347, 3
121, 624, 9.89378, 9.93797, 0
379, 893, 9.89457, 9.92048, 0
401, 857, 9.89857, 9.91303, 1
4, 1007, 9.89893, 9.97262, 0
241, 737, 9.90059, 10.1671, 0
224, 1051, 9.9014, 10.0055, 3
1, 874, 9.9016, 9.90413, 3
393, 917, 9.90456, 10.0409, 1
105, 1042, 9.90632, 9.92874, 2
141, 800, 9.90831, 9.94515, 0
460, 832, 9.91331, 10.2319, 0
336, 738, 9.91398, 11.8072, 0
365, 697, 9.91498, 9.98555, 0
141, 857, 9.91526, 9.93545, 0
241, 747, 9.91751, 10.0518, 2
105, 1025, 9.92171, 9.92653, 1
127, 1079, 9.92214, 9.93242, 0
345, 904, 9.92667, 10.2534, 0
283, 601, 9.92743, 10.0206, 0
51, 1041, 9.93018, 9.98183, 2
379, 1038, 9.93189, 10.168, 1
135, 1053, 9.93264, 9.98235, 1
372, 1016, 9.93322, 10.0507, 0
303, 802, 9.93417, 12.2445, 3
483, 624, 9.93459, 9.95963, 1
116, 634, 9.93485, 9.96618, 0
221, 830, 9.94294, 10.5799, 1
72, 617, 9.94722, 10.1179, 1
476, 1057, 9.94908, 10.8159, 0
401, 956, 9.95107, 10.0106, 3
235, 942, 9.95151, 9.95175, 0
495, 747, 9.95301, 9.96308, 1
102, 928, 9.95327, 9.99426, 1
69, 1018, 9.95405, 10.0498, 1
485, 951, 9.95427, 10.0936, 0
254, 834, 9.95465, 10.1663, 0
215, 915, 9.95698, 9.972, 0
47, 672, 9.95731, 9.99969, 1
411, 796, 9.95795, 10.2261, 0
221, 844, 9.95909, 9.99695, 1
249, 837, 9.96097, 10.0264, 1
411, 712, 9.96382, Inf, 0
4, 793, 9.96538, 9.97057, 0
148, 761, 9.97113, 10.1008, 0
384, 951, 9.9714, 9.99872, 1
186, 1048, 9.97178, 9.99117, 2
92, 712, 9.97247, 10.0647, 0
350, 1007, 9.97495, 10.9137, 0
236, 632, 9.97501, 10.0082, 2
70, 844, 9.97822, 10.2588, 0
411, 1051, 9.98102, 10.0067, 1
107, 804, 9.98363, 10.8074, 0
1, 830, 9.98539, 10.0447, 1
453, 942, 9.98608, 11.0711, 0
53, 634, 9.98665, Inf, 0
483, 1046, 9.99076, 10.1525, 0
126, 761, 9.99524, 10.042, 1
495, 617, 9.99537, 10.1016, 0
69, 815, 9.9965, 10.1583, 2
423, 1057, 9.99652, 10.0915, 0
415, 747, 9.99673, 10.3506, 2
362, 1048, 10.0001, 10.049, 2
476, 617, 10.0026, 10.0547, 0
105, 816, 10.0036, 10.0403, 2
100, 958, 10.0036, 10.6909, 0
322, 837, 10.0051, 10.0303, 1
121, 616, 10.0057, 10.2395, 0
396, 1035, 10.0075, 10.5715, 1
402, 802, 10.0086, 10.2869, 3
6, 663, 10.0122, 10.0259, 0
6, 1053, 10.0123, 10.0204, 1
116, 933, 10.0134, 10.0213, 0
333, 753, 10.0171, 10.0438, 1
199, 809, 10.0172, 11.3134, 0
159, 933, 10.0183, 10.4329, 0
434, 1048, 10.0204, 10.0254, 1
311, 806, 10.021, 10.0453, 0
9, 719, 10.0212, 10.4371, 1
60, 907, 10.0226, 11.1143, 3
52, 663, 10.0227, 10.1123, 0
493, 857, 10.0233, 10.0242, 0
16, 642, 10.0236, 10.7102, 0
105, 837, 10.0244, 10.0398, 1
423, 1007, 10.0272, 10.0299, 0
401, 698, 10.0277, 10.0829, 1
391, 783, 10.0299, 10.0616, 0
449, 801, 10.0318, 11.5057, 0
411, 942, 10.0323, 10.0353, 0
233, 677, 10.0324, 10.0986, 2
42, 718, 10.0384, Inf, 0
254, 958, 10.0405, 10.0875, 0
20, 727, 10.0413, 10.0815, 0
450, 679, 10.0439, 10.16, 0
60, 624, 10.0454, 10.07, 3
235, 697, 10.047, 10.249, 0
350, 928, 10.0502, 10.1933, 0
271, 646, 10.0529, 10.2668, 0
91, 753, 10.0571, 10.443, 0
449, 1042, 10.0578, 10.0643, 1
63, 677, 10.0591, 10.3194, 3
107, 899, 10.0603, 10.0621, 0
332, 1028, 10.0624, 10.271, 0
69, 802, 10.0646, 10.6946, 3
204, 860, 10.0677, 10.4529, 3
310, 1085, 10.0682, 10.794, 1
21, 1048, 10.0706, 10.1038, 0
332, 830, 10.0721, 10.0772, 0
92, 907, 10.0732, 10.1227, 0
283, 800, 10.0756, 10.109, 0
284, 606, 10.077, 10.9261, 3
233, 1025, 10.0807, 10.2419, 1
494, 804, 10.0818, 10.2365, 0
283, 1048, 10.0822, 10.0854, 0
299, 1047, 10.0827, 10.1135, 0
483, 1072, 10.0832, 10.1492, 1
380, 635, 10.0858, 10.2686, 1
304, 688, 10.086, 10.2742, 0
487, 1050, 10.0864, 10.4658, 0
296, 815, 10.0886, 10.1516, 0
395, 997, 10.0899, 10.1213, 3
135, 702, 10.0921, 10.2789, 0
234, 693, 10.0932, 10.2266, 2
393, 697, 10.0966, 10.1122, 3
21, 801, 10.1012, 10.247, 0
460, 828, 10.1012, 10.1247, 0
25, 637, 10.1094, 10.8824, 0
111, 854, 10.1152, 10.3511, 0
469, 901, 10.1153, 10.2619, 1
327, 858, 10.1179, 10.4761, 0
215, 737, 10.1189, 10.1414, 0
91, 1034, 10.1233, 10.174, 1
423, 1042, 10.1257, 10.8312, 0
159, 952, 10.1263, 10.3758, 0
102, 830, 10.1276, 10.2517, 0
101, 904, 10.1356, 10.1438, 0
12, 889, 10.1381, 10.2538, 2
304, 783, 10.1382, 10.8273, 0
70, 781, 10.1388, 10.2326, 0
386, 615, 10.1389, 10.4603, 0
240, 1028, 10.1403, 10.2111, 0
401, 1042, 10.1414, 10.2986, 3
234, 1081, 10.1433, 10.2845, 1
21, 1065, 10.1448, 10.6948, 0
4, 944, 10.1471, 10.4735, 0
221, 1029, 10.1493, 10.395, 2
362, 646, 10.1496, 10.4785, 1
74, 917, 10.1498, 10.5939, 0
53, 1016, 10.1528, 10.2021, 1
322, 952, 10.1553, 10.1737, 0
64, 834, 10.1597, 10.1655, 0
388, 1047, 10.1605, 10.2535, 0
339, 650, 10.1629, 10.2379, 0
105, 1051, 10.1646, 11.2977, 2
384, 824, 10.1646, 10.3038, 2
391, 893, 10.167, 10.397, 0
92, 798, 10.1724, 11.398, 0
75, 950, 10.1729, 10.6159, 0
302, 753, 10.1729, 10.1761, 0
205, 641, 10.1737, 10.2882, 1
100, 860, 10.1753, 10.3622, 3
469, 635, 10.1764, 10.1783, 1
186, 601, 10.1769, 10.856, 1
102, 711, 10.1773, 10.2805, 0
91, 1066, 10.1786, 10.9094, 0
41, 858, 10.1809, 10.2287, 0
485, 677, 10.182, 10.8202, 1
224, 956, 10.1854, 10.3437, 3
29, 1065, 10.189, 10.2316, 0
233, 1048, 10.1898, 10.2338, 1
95, 816, 10.1907, 10.6606, 3
234, 1011, 10.192, 10.4916, 2
402, 646, 10.1922, 10.2699, 1
21, 907, 10.1924, 10.4149, 0
70, 878, 10.1931, 10.4, 0
327, 935, 10.1938, 11.4871, 1
465, 672, 10.196, 10.2789, 3
402, 899, 10.1965, 10.5482, 1
58, 915, 10.1986, 10.2185, 0
21, 673, 10.1997, 10.2149, 0
150, 992, 10.201, 11.6545, 0
16, 867, 10.2031, 11.5962, 0
28, 823, 10.2061, 10.2632, 0
424, 1016, 10.2073, 12.2453, 0
483, 824, 10.2088, 10.2352, 0
405, 1027, 10.2125, 10.2203, 0
198, 872, 10.2135, 10.461, 0
361, 677, 10.2136, 10.3281, 3
345, 673, 10.2143, 10.2252, 0
283, 942, 10.217, 10.2525, 0
459, 832, 10.2194, 10.2404, 1
100, 1022, 10.2209, 10.3231, 1
75, 1065, 10.2214, 10.3392, 0
58, 1053, 10.2218, Inf, 0
270, 785, 10.222, 10.4226, 2
74, 804, 10.2246, 10.272, 0
157, 922, 10.2249, 10.2523, 1
107, 930, 10.2253, 10.4022, 0
396, 677, 10.2287, 10.2323, 1
1, 956, 10.2293, 10.2366, 3
493, 726, 10.2333, 10.3117, 0
450, 753, 10.2349, 10.2692, 0
440, 800, 10.2377, 10.238, 0
195, 947, 10.238, Inf, 2
186, 759, 10.2388, 10.2436, 3
234, 613, 10.2418, 10.2525, 1
403, 1002, 10.2438, 10.5832, 3
274, 1007, 10.2444, 10.3563, 0
236, 672, 10.2448, 10.254, 2
396, 915, 10.2461, 10.3951, 0
221, 1048, 10.248, 10.2506, 2
299, 682, 10.2493, 10.5278, 0
459, 727, 10.251, 10.865, 1
299, 641, 10.256, 10.2751, 0
103, 677, 10.2561, 10.2609, 3
141, 893, 10.2577, 10.7593, 0
415, 1050, 10.259, 10.61, 0
205, 844, 10.2595, 10.4307, 0
178, 880, 10.2604, 10.3591, 1
135, 677, 10.2613, 10.2651, 1
135, 878, 10.2631, 10.2917, 0
459, 849, 10.2639, 10.3155, 2
388, 651, 10.264, 10.4068, 0
127, 626, 10.2653, 11.7951, 0
440, 947, 10.2657, 10.2749, 0
20, 1046, 10.2669, 10.6323, 0
391, 1048, 10.2669, 10.4857, 0
12, 1047, 10.2691, 10.6474, 0
295, 1072, 10.2695, 10.4033, 2
322, 1072, 10.2696, 10.3248, 2
51, 874, 10.2751, 10.5072, 3
416, 1046, 10.2761, 10.3073, 0
296, 747, 10.2764, 10.4049, 1
395, 601, 10.2765, 10.4753, 1
195, 824, 10.2765, 10.4229, 2
345, 711, 10.2774, 10.8665, 0
233, 904, 10.2782, 10.301, 0
427, 1007, 10.2806, 10.4008, 0
475, 1058, 10.2813, Inf, 0
302, 625, 10.2818, 10.5298, 0
427, 793, 10.2823, 10.9649, 0
392, 947, 10.2829, 10.3152, 2
126, 1028, 10.2832, 10.5579, 2
236, 646, 10.2837, 10.3123, 0
100, 693, 10.2864, 10.288, 2
184, 1025, 10.2874, 10.3147, 0
223, 711, 10.2915, 10.4338, 0
15, 802, 10.2946, 10.4503, 3
157, 1011, 10.2964, 10.2997, 2
275, 800, 10.3032, 10.4248, 0
136, 912, 10.3036, 10.3322, 0
70, 626, 10.308, 10.3223, 0
42, 781, 10.3115, 10.3576, 0
460, 1048, 10.3138, 10.3838, 0
440, 1007, 10.3163, 10.3229, 0
52, 857, 10.3166, 10.631, 0
352, 844, 10.3172, 10.324, 1
241, 616, 10.3173, 10.3852, 0
289, 857, 10.3175, 10.3259, 1
27, 1050, 10.3191, 10.373, 1
366, 1081, 10.3196, 10.3375, 0
205, 1051, 10.3197, 10.4971, 2
32, 992, 10.3225, 11.9462, 0
223, 718, 10.3235, 10.6037, 0
12, 646, 10.3243, 10.3438, 0
45, 776, 10.325, 11.0767, 1
198, 997, 10.3263, 10.3292, 2
240, 823, 10.3264, 10.3715, 0
381, 1025, 10.3266, Inf, 0
493, 738, 10.3267, 10.3471, 0
135, 631, 10.3278, 11.0337, 0
32, 824, 10.3282, 10.3451, 0
256, 837, 10.3332, 10.3895, 2
327, 1060, 10.3377, 10.3427, 2
352, 1022, 10.3426, 10.4933, 1
136, 679, 10.3437, 10.6837, 0
29, 761, 10.3453, 10.566, 0
479, 982, 10.3461, 11.4888, 0
252, 673, 10.3476, 11.6804, 0
204, 804, 10.3481, 10.5957, 0
361, 844, 10.3523, 10.5008, 1
285, 1030, 10.3527, 11.7751, 0
223, 956, 10.3531, 10.3886, 1
91, 727, 10.3536, 10.3937, 0
141, 843, 10.3541, 10.4589, 0
256, 793, 10.3562, 10.4666, 2
423, 901, 10.3576, 10.3758, 0
184, 843, 10.36, Inf, 0
460, 1042, 10.3603, 10.4687, 0
327, 796, 10.3608, 10.4273, 0
200, 727, 10.361, 10.3746, 0
409, 858, 10.3627, 10.394, 0
236, 956, 10.3661, 10.5287, 2
333, 783, 10.3662, 10.554, 0
92, 952, 10.3667, 10.3927, 0
449, 861, 10.3679, 10.4564, 0
101, 1051, 10.3712, 10.3812, 2
310, 658, 10.3731, 10.3914, 2
154, 846, 10.3737, 10.6157, 1
287, 679, 10.3748, 10.3975, 1
372, 843, 10.3758, 10.5724, 0
64, 624, 10.3767, 10.5843, 2
476, 830, 10.3768, 10.697, 0
372, 915, 10.3776, 10.3828, 0
248, 849, 10.3805, 10.3862, 1
256, 1022, 10.3837, 10.386, 1
165, 1034, 10.3843, 10.4374, 3
386, 1058, 10.394, 10.6996, 1
159, 1048, 10.3965, 10.4079, 1
303, 680, 10.3977, 10.519, 2
216, 646, 10.3983, 10.4154, 0
32, 673, 10.3996, 10.4829, 0
96, 956, 10.4005, 10.6828, 2
352, 673, 10.4007, 10.7298, 1
379, 759, 10.4014, 11.6169, 2
256, 915, 10.4025, 10.4271, 0
53, 641, 10.4098, 11.0992, 2
489, 1048, 10.4111, 10.5213, 2
304, 947, 10.4127, 10.431, 0
158, 749, 10.4129, Inf, 1
184, 952, 10.4137, 10.7933, 0
427, 677, 10.4141, 10.4351, 1
440, 1042, 10.4149, 10.4761, 1
69, 688, 10.4176, 10.5782, 3
333, 907, 10.4221, 10.549, 2
43, 688, 10.4236, 10.8009, 0
221, 624, 10.4248, 10.4929, 3
29, 806, 10.4252, 10.751, 0
28, 1051, 10.4253, 10.4345, 1
415, 899, 10.4269, 10.5226, 0
25, 828, 10.4276, 10.5249, 0
365, 933, 10.4281, 10.4326, 0
345, 956, 10.4287, 10.4704, 1
119, 693, 10.4296, 10.4408, 1
416, 793, 10.4301, 10.4682, 0
350, 947, 10.4349, 10.9137, 0
107, 828, 10.4354, 10.4578, 0
148, 811, 10.437, 10.4763, 2
411, 727, 10.439, 10.5272, 0
211, 823, 10.4395, 11.3223, 1
423, 1065, 10.4402, 10.7947, 0
12, 843, 10.4429, 10.5073, 0
135, 651, 10.4429, 10.6393, 0
336, 994, 10.4448, 10.7269, 0
449, 785, 10.446, 10.4581, 0
489, 857, 10.4462, 10.4626, 1
252, 664, 10.4469, 10.5938, 0
199, 633, 10.4541, 11.3134, 3
310, 816, 10.4543, 10.5777, 2
443, 626, 10.4543, 10.659, 0
401, 928, 10.4544, 10.5443, 3
256, 606, 10.4563, 10.461, 3
366, 698, 10.4588, 10.6662, 0
479, 994, 10.4595, 11.6359, 0
476, 956, 10.4605, 10.4638, 0
372, 815, 10.4653, 10.4727, 0
362, 982, 10.467, 10.4688, 0
256, 617, 10.4672, 10.649, 1
310, 646, 10.4678, 10.4998, 0
453, 625, 10.4722, 10.4883, 0
476, 1051, 10.4767, 10.773, 0
107, 634, 10.4772, 10.8374, 0
6, 1048, 10.4779, 10.484, 0
34, 1016, 10.479, 11.4135, 0
100, 904, 10.4801, 10.5532, 1
493, 749, 10.4849, 10.6697, 0
392, 1038, 10.4909, Inf, 2
395, 641, 10.4925, 10.8305, 2
381, 711, 10.4989, 10.7946, 0
299, 1085, 10.5016, 10.7657, 0
254, 712, 10.5027, 10.6016, 0
6, 644, 10.503, 10.8579, 0
274, 712, 10.505, 10.7276, 0
29, 1041, 10.5104, 10.6217, 0
485, 830, 10.5119, 10.673, 0
233, 933, 10.5132, 10.5581, 0
195, 651, 10.5149, 10.5165, 2
107, 844, 10.5212, 10.5319, 0
402, 872, 10.5252, 10.777, 0
10, 943, 10.528, 10.9333, 3
361, 906, 10.5282, 10.5965, 3
200, 651, 10.5338, 10.6571, 0
45, 935, 10.535, 10.5618, 2
214, 749, 10.5379, 11.6376, 0
295, 796, 10.5397, 10.6416, 0
75, 737, 10.5399, 10.5438, 0
92, 1016, 10.5401, 10.674, 0
21, 1085, 10.5411, 10.5542, 0
275, 889, 10.5422, 10.6043, 2
327, 703, 10.5497, 10.7014, 0
255, 1066, 10.5503, 10.5646, 0
270, 892, 10.5507, 10.5878, 1
139, 736, 10.5518, 12.0738, 0
322, 901, 10.5527, 10.5843, 1
184, 889, 10.5544, 10.5582, 1
322, 907, 10.5546, 10.7262, 2
95, 901, 10.5546, 10.5559, 2
352, 796, 10.558, 10.5657, 1
335, 718, 10.5598, 10.7228, 0
141, 798, 10.5615, 10.7257, 0
486, 646, 10.5628, 12.1417, 0
322, 992, 10.5641, 10.5935, 0
25, 861, 10.5644, 10.6007, 0
156, 834, 10.5659, 11.494, 0
250, 872, 10.573, 10.6116, 0
34, 706, 10.5741, 11.2785, 0
95, 994, 10.5741, 10.5848, 0
411, 977, 10.5755, Inf, 0
103, 1048, 10.5758, 11.1585, 2
440, 904, 10.5778, 11.2749, 0
208, 726, 10.5825, 10.8134, 0
240, 942, 10.5851, 11.0711, 0
29, 653, 10.5855, 10.5971, 0
25, 1007, 10.5873, 10.5915, 0
388, 1042, 10.5886, 11.7666, 1
486, 994, 10.5901, 10.6269, 0
121, 930, 10.5905, 11.9445, 0
395, 928, 10.5993, 10.8111, 3
241, 785, 10.6022, 11.0738, 1
156, 878, 10.6036, 10.8295, 2
316, 1072, 10.6087, 11.248, 1
20, 688, 10.6111, 10.6254, 0
274, 677, 10.6126, 10.6256, 2
256, 907, 10.6234, 10.6912, 3
296, 770, 10.6247, 11.4548, 0
234, 776, 10.6295, 10.7221, 1
75, 1051, 10.6345, 12.7289, 0
236, 697, 10.6349, 10.7176, 2
485, 624, 10.637, 10.957, 1
392, 1025, 10.6384, 10.6395, 2
251, 698, 10.6425, 10.6494, 0
91, 1048, 10.6455, 10.7416, 0
417, 904, 10.6462, 10.8291, 0
21, 617, 10.6528, 10.6676, 0
489, 977, 10.6529, 10.8997, 0
205, 837, 10.6532, 10.7936, 1
149, 958, 10.6534, 10.7468, 0
75, 1072, 10.6568, 10.793, 0
103, 617, 10.6603, 12.5735, 1
333, 1046, 10.6613, 11.5999, 0
352, 727, 10.6632, 10.8885, 1
427, 753, 10.6665, 12.2783, 0
63, 901, 10.6719, 10.705, 2
401, 783, 10.6746, 10.6927, 1
327, 952, 10.6845, 10.6891, 0
235, 682, 10.6852, 10.8112, 0
411, 644, 10.6898, 11.4155, 0
248, 770, 10.6911, 10.9224, 1
159, 1042, 10.6913, 10.7103, 2
495, 834, 10.6958, 10.7838, 0
388, 785, 10.6974, 11.5039, 0
34, 637, 10.6977, 10.7338, 1
34, 1042, 10.6979, 10.699, 2
74, 617, 10.6984, 11.0085, 0
434, 857, 10.6996, 11.0384, 0
150, 1047, 10.7, 10.708, 0
453, 760, 10.7022, 10.7623, 0
135, 958, 10.7037, 11.2485, 0
303, 640, 10.7043, 10.9188, 1
388, 712, 10.7045, 11.1056, 0
74, 857, 10.7058, 10.764, 0
460, 626, 10.7058, 10.7241, 0
215, 673, 10.7065, 10.7363, 0
350, 1025, 10.7071, 10.7179, 0
235, 874, 10.7079, 10.8819, 0
449, 806, 10.7219, 10.7567, 0
74, 1022, 10.7239, 10.9965, 0
119, 753, 10.7269, 10.8441, 1
70, 956, 10.7285, 11.3038, 1
95, 944, 10.7299, 10.7554, 2
416, 933, 10.7337, 10.9598, 0
224, 698, 10.7341, 10.9047, 1
80, 857, 10.7354, 10.7417, 1
104, 759, 10.7355, 10.901, 2
198, 1047, 10.7357, Inf, 0
241, 646, 10.7378, 10.7556, 0
1, 843, 10.7409, Inf, 0
295, 906, 10.7424, 10.857, 2
186, 624, 10.7467, 10.76, 3
396, 992, 10.7467, 10.7872, 0
1, 928, 10.7493, 10.7552, 3
42, 641, 10.75, 10.7555, 1
316, 1025, 10.7509, 10.8171, 0
74, 1081, 10.7512, 11.0383, 0
250, 613, 10.7543, 10.7918, 1
235, 703, 10.7546, 10.7991, 0
141, 677, 10.7608, 11.1727, 2
352, 823, 10.7629, 11.2153, 2
249, 714, 10.7641, 11.3066, 0
360, 628, 10.7649, 10.832, 0
159, 872, 10.7668, 10.8899, 0
395, 860, 10.7668, 10.897, 3
335, 737, 10.7683, 12.2842, 0
310, 631, 10.7687, 11.0216, 0
489, 872, 10.7753, 10.8877, 0
35, 885, 10.7763, 10.9498, 1
96, 843, 10.7787, 11.3669, 0
70, 651, 10.7839, 10.9015, 0
126, 933, 10.7858, 11.0277, 0
41, 712, 10.7876, 12.0171, 0
34, 947, 10.7987, 10.8182, 1
256, 1046, 10.799, 10.8666, 0
459, 956, 10.8013, 10.8015, 3
186, 747, 10.8022, 11.017, 3
486, 849, 10.8033, 10.8425, 1
102, 1053, 10.8037, 10.8055, 1
102, 703, 10.8089, 11.1382, 0
63, 834, 10.8089, 11.1217, 0
204, 885, 10.8097, 10.8157, 1
32, 907, 10.8105, 10.815, 1
198, 606, 10.8119, 10.8692, 2
236, 753, 10.812, 10.816, 1
306, 670, 10.812, 12.8382, 0
211, 1072, 10.8154, 10.9319, 2
204, 1048, 10.8172, 11.0046, 2
284, 788, 10.8187, 11.9751, 3
105, 1028, 10.8199, 10.8406, 1
205, 606, 10.8202, 10.8364, 2
141, 634, 10.8213, 11.2126, 0
159, 1051, 10.8252, 10.8313, 2
254, 823, 10.8282, 10.9012, 0
495, 997, 10.831, 12.181, 1
32, 703, 10.8342, 10.8458, 0
32, 952, 10.8349, 11.3955, 0
102, 860, 10.8365, 10.9186, 1
224, 737, 10.8379, 10.9849, 0
303, 616, 10.8396, 10.8989, 0
92, 958, 10.84, 10.9383, 0
92, 677, 10.8405, 10.9314, 0
105, 901, 10.8409, 10.8449, 1
414, 1041, 10.8431, 11.3435, 0
208, 1085, 10.8436, 10.8512, 2
211, 1058, 10.8451, 10.8689, 1
345, 759, 10.8454, 10.8484, 1
255, 1072, 10.8493, 10.9291, 0
233, 631, 10.85, 11.2912, 0
494, 749, 10.85, 10.9468, 0
336, 935, 10.8517, 11.2497, 0
150, 788, 10.8539, 10.9115, 2
350, 706, 10.8548, 10.9114, 0
449, 697, 10.855, 10.8557, 1
147, 1057, 10.8558, 10.9392, 0
451, 1035, 10.8591, 10.9986, 1
103, 1046, 10.8622, 10.916, 0
361, 1038, 10.8681, 11.7493, 2
417, 1066, 10.8695, 11.1294, 0
311, 783, 10.8695, 11.7413, 0
257, 713, 10.8708, Inf, 1
332, 917, 10.8716, 11.9598, 0
53, 889, 10.8727, 10.9706, 3
121, 997, 10.8729, 11.9204, 0
372, 714, 10.8788, 10.9349, 0
322, 1048, 10.8792, 10.8887, 1
74, 992, 10.882, 10.8886, 0
80, 759, 10.8855, 10.9123, 3
274, 823, 10.8893, 11.1642, 1
379, 628, 10.8898, Inf, 0
41, 942, 10.8909, 10.9305, 0
141, 644, 10.8909, 10.9936, 0
388, 834, 10.8912, 10.9553, 0
96, 613, 10.8914, 10.9826, 0
395, 628, 10.8945, 10.9286, 1
256, 644, 10.8945, 11.0036, 1
47, 628, 10.8953, 11.0784, 0
204, 1038, 10.896, 11.0137, 2
127, 703, 10.8989, 11.391, 0
345, 1048, 10.9005, 11.0351, 0
103, 1047, 10.9011, 10.9387, 1
453, 728, 10.9028, 11.0213, 0
252, 637, 10.9053, 11.5137, 0
159, 816, 10.9058, 10.949, 2
147, 952, 10.9086, 11.015, 0
63, 1047, 10.9096, 10.9287, 1
233, 928, 10.9111, 11.4738, 2
20, 930, 10.9157, 12.4309, 0
96, 714, 10.9179, 10.9492, 0
450, 1066, 10.9184, 11.1824, 0
250, 698, 10.9194, 10.9483, 1
254, 688, 10.92, Inf, 0
459, 650, 10.9201, 11.1782, 1
126, 1050, 10.9287, 11.4363, 1
450, 950, 10.93, 11.3187, 0
204, 933, 10.9331, 10.9337, 0
393, 698, 10.937, 11.2838, 1
416, 912, 10.9443, 11.1107, 0
150, 904, 10.9462, 11.3137, 0
289, 854, 10.9479, 11.1747, 3
135, 1072, 10.9536, 10.9609, 1
295, 1081, 10.9549, 10.9908, 0
249, 1072, 10.9591, 11.0039, 2
58, 1048, 10.9595, 11.0224, 0
149, 1042, 10.9608, 12.9041, 0
345, 737, 10.9608, 10.9635, 0
274, 651, 10.9625, 11.0534, 1
252, 823, 10.9633, 11.0166, 0
58, 1029, 10.9641, 11.1374, 0
332, 1018, 10.9765, 11.3989, 0
12, 698, 10.9775, 11.0375, 0
184, 1029, 10.9787, 11.2061, 0
310, 1047, 10.9813, 11.0113, 0
287, 635, 10.9832, 11.805, 2
66, 935, 10.9862, 11.162, 0
69, 940, 10.9884, 12.4892, 0
229, 624, 10.9889, 11.1114, 3
16, 1002, 10.991, 11.8416, 0
223, 804, 10.9932, 12.4155, 0
184, 706, 10.9967, 11.1184, 0
372, 901, 10.9971, 11.0809, 0
28, 1022, 10.9971, 11.1409, 0
485, 793, 11.0033, 11.1155, 0
399, 615, 11.0078, 11.1131, 0
9, 929, 11.0087, Inf, 3
6, 917, 11.0092, 12.6332, 0
